#%Name: Vermiculite
#%formula: (Mg,Fe2+,Fe3+)3[(Al,Si)4O10](OH)2·4H2O
#%Mineral class: silicate
#%Xtal system: monoclinic
#%Edge: K
#%Sample prep: powder on kapton tape
#%Beamline: ALS 10.3.2, HxV slits = 200x20 um
#%Det:  I0=N2, Fluorescence mode (Canberra Ge solid state 7elts)
#%Ref/notes:  from MRC, CA-USA. scans(.dat) on multiple spots averaged
#%Temp: Room temp (28 degC)
#%Time&date: 4:21 AM 4/21/2010. Sirine C. Fakra
#%============================================================
7.384962705	0.997300613
7.385134883	0.997280437
7.385307061	0.997257784
7.385479239	0.997232764
7.385651417	0.997205485
7.385823595	0.997176055
7.385995773	0.997144584
7.386167951	0.99711118
7.386340129	0.997075952
7.386512307	0.997039008
7.386684485	0.997000457
7.386856663	0.996960408
7.387028841	0.99691897
7.387201019	0.996876251
7.387373197	0.996832359
7.387545375	0.996787404
7.387717553	0.996741494
7.387889731	0.996694738
7.388061909	0.996647245
7.388234087	0.996599123
7.388406265	0.996550481
7.388578443	0.996501427
7.388750621	0.996452071
7.388922799	0.996402521
7.389094977	0.996352885
7.389267155	0.996303273
7.389439333	0.996253792
7.389611511	0.996204556
7.389783689	0.996155639
7.389955867	0.996106929
7.390128045	0.99605828
7.390300223	0.996009546
7.390472401	0.995960584
7.390644579	0.995911248
7.390816757	0.995861394
7.390988935	0.995810876
7.391161113	0.99575955
7.391333291	0.99570727
7.391505469	0.995653893
7.391677647	0.995599273
7.391849825	0.995543266
7.392022003	0.995485725
7.392194181	0.995426508
7.392366359	0.995365468
7.392538537	0.995302461
7.392710715	0.995237342
7.392882893	0.995169966
7.393055071	0.995100189
7.393227249	0.995027865
7.393399427	0.99495285
7.393571605	0.994874998
7.393743783	0.994794165
7.393915961	0.994710206
7.394088139	0.994622977
7.394260317	0.994532332
7.394432495	0.994438126
7.394604673	0.994340226
7.394776851	0.994238577
7.394949029	0.994133227
7.395121207	0.99402443
7.395293385	0.993912482
7.395465563	0.993797681
7.395637741	0.993680323
7.395809919	0.993560706
7.395982097	0.993439125
7.396154275	0.99331588
7.396326453	0.993191265
7.396498631	0.993065578
7.396670809	0.992939117
7.396842987	0.992812177
7.397015165	0.992685056
7.397187343	0.992558051
7.397359521	0.992431459
7.397531699	0.992305576
7.397703877	0.9921807
7.397876055	0.992057128
7.398048233	0.991935156
7.398220411	0.991815081
7.398392589	0.9916972
7.398564767	0.991581811
7.398736945	0.99146921
7.398909123	0.991359694
7.399081301	0.99125356
7.399253479	0.991151105
7.399425657	0.991052626
7.399597835	0.990958419
7.399770013	0.990868751
7.399942191	0.99078359
7.400114369	0.990702711
7.400286547	0.990625911
7.400458725	0.990552982
7.400630903	0.990483721
7.400803081	0.99041792
7.400975259	0.990355375
7.401147437	0.99029588
7.401319615	0.990239229
7.401491793	0.990185217
7.401663971	0.990133638
7.401836149	0.990084287
7.402008327	0.990036958
7.402180505	0.989991445
7.402352683	0.989947544
7.402524861	0.989905048
7.402697039	0.989863752
7.402869217	0.98982345
7.403041395	0.989783937
7.403213573	0.989745006
7.403385751	0.989706454
7.403557929	0.989668074
7.403730107	0.98962966
7.403902285	0.989591007
7.404074463	0.989551909
7.404246641	0.989512161
7.404418819	0.989471558
7.404590997	0.989429893
7.404763175	0.98938698
7.404935353	0.989342799
7.405107531	0.989297449
7.405279709	0.98925098
7.405451887	0.98920344
7.405624065	0.989154877
7.405796243	0.98910534
7.405968421	0.989054877
7.406140599	0.989003536
7.406312777	0.988951366
7.406484955	0.988898415
7.406657133	0.988844731
7.406829311	0.988790363
7.407001489	0.988735359
7.407173667	0.988679767
7.407345845	0.988623637
7.407518023	0.988567015
7.407690201	0.988509951
7.407862379	0.988452493
7.408034557	0.988394689
7.408206735	0.988336588
7.408378913	0.988278237
7.408551091	0.988219686
7.408723269	0.988160983
7.408895447	0.988102175
7.409067625	0.988043312
7.409239803	0.987984442
7.409411981	0.987925612
7.409584159	0.987866872
7.409756337	0.98780827
7.409928515	0.987749854
7.410100693	0.987691672
7.410272871	0.987633774
7.410445049	0.987576206
7.410617227	0.987519018
7.410789405	0.987462258
7.410961583	0.987405974
7.411133761	0.987350215
7.411305939	0.987295028
7.411478117	0.987240463
7.411650295	0.987186568
7.411822473	0.987133391
7.411994651	0.98708098
7.412166829	0.987029383
7.412339007	0.98697865
7.412511185	0.986928828
7.412683363	0.986879966
7.412855541	0.986832112
7.413027719	0.986785315
7.413199897	0.986739623
7.413372075	0.986695083
7.413544253	0.986651746
7.413716431	0.986609658
7.413888609	0.986568868
7.414060787	0.986529425
7.414232965	0.986491377
7.414405143	0.986454773
7.414577321	0.98641966
7.414749499	0.986386087
